session_id,round_number,group_num,tick,x_t,p1_decision,p2_decision,p3_decision,p4_decision,p5_decision,p6_decision,p7_decision,p8_decision,p9_decision,p10_decision,p11_decision
cbjguwr1,12,1,105,82.68,1,1,1,1,1,0,0,1,1,1,NA
cbjguwr1,12,1,106,73.45,0,1,1,1,1,1,0,1,1,1,NA
cbjguwr1,12,1,107,85.57,0,1,1,1,0,1,1,0,1,1,NA
cbjguwr1,12,1,108,82.87,0,1,0,1,0,0,1,0,1,1,NA
cbjguwr1,12,1,109,78.62,0,1,0,1,0,0,1,0,1,1,NA
cbjguwr1,12,1,110,71.8,0,0,0,0,0,0,1,0,0,0,NA
cbjguwr1,12,1,111,83.42,1,0,1,0,0,0,0,0,0,0,NA
cbjguwr1,12,1,112,100.97,1,0,1,1,0,1,0,0,0,0,NA
cbjguwr1,12,1,113,93.55,0,0,1,1,1,1,0,0,0,0,NA
cbjguwr1,12,1,114,82.88,0,0,1,1,1,1,0,1,0,1,NA
cbjguwr1,12,1,115,75.5,0,0,0,1,1,1,0,1,0,1,NA
cbjguwr1,12,1,116,91.36,1,1,1,0,1,0,1,1,0,1,NA
cbjguwr1,12,1,117,95.89,1,1,1,0,0,0,1,0,1,1,NA
cbjguwr1,12,1,118,92.57,1,0,1,0,0,0,1,0,1,1,NA
cbjguwr1,12,1,119,82.71,1,1,1,1,0,1,1,0,1,1,NA
cbjguwr1,12,1,120,104.31,0,1,1,1,0,1,1,1,1,1,NA
cbjguwr1,12,1,121,106.26,0,1,0,1,0,1,0,1,0,1,NA
cbjguwr1,12,1,122,94.04,0,1,1,1,0,1,0,1,0,1,NA
cbjguwr1,12,1,123,96.71,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,12,1,124,82.41,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,12,1,125,95.61,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,12,1,126,97.91,0,0,1,0,1,0,1,0,1,1,NA
cbjguwr1,12,1,127,86.99,0,0,1,0,1,1,1,0,1,1,NA
cbjguwr1,12,1,128,82.55,0,0,1,0,1,1,1,0,1,1,NA
cbjguwr1,12,1,129,51.68,0,0,1,0,1,1,1,0,0,1,NA
cbjguwr1,12,1,130,72.74,1,0,1,1,0,0,1,0,0,1,NA
cbjguwr1,12,1,131,64.78,1,0,0,1,0,0,1,0,0,1,NA
cbjguwr1,12,1,132,51.15,0,0,1,1,0,0,1,0,0,1,NA
cbjguwr1,12,1,133,64.96,0,0,1,0,0,0,0,0,0,1,NA
cbjguwr1,12,1,134,64.44,0,0,1,0,0,0,0,0,0,1,NA
cbjguwr1,12,1,135,82.75,0,0,1,0,0,0,0,0,1,1,NA
cbjguwr1,12,1,136,111.13,0,0,0,1,0,1,0,0,1,1,NA
cbjguwr1,12,1,137,126.42,0,0,0,1,0,1,0,0,1,1,NA
cbjguwr1,12,1,138,136.91,0,0,0,1,1,1,0,0,1,0,NA
cbjguwr1,12,1,139,134.45,0,0,0,1,1,1,1,0,1,0,NA
cbjguwr1,12,1,140,135.1,1,0,0,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,141,160.52,1,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,142,164.71,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,143,143.22,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,144,143.8,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,145,137.42,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,146,143.88,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,147,123.07,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,148,104.1,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,149,134.99,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,150,151.13,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,151,128.84,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,152,116.98,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,153,92.7,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,154,96.23,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,155,105.73,1,0,0,1,1,0,0,0,1,1,NA
cbjguwr1,12,1,156,130.68,1,0,1,1,1,0,0,0,1,1,NA
cbjguwr1,12,1,157,131.47,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,158,140.74,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,159,159.3,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,160,143.83,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,13,1,1,100,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,2,102.6,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,3,104.01,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,4,96.35,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,5,99.55,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,6,104.67,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,7,90.63,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,8,96.79,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,9,95.52,0,1,1,1,1,0,1,1,1,1,NA
cbjguwr1,13,1,10,95.38,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,11,100.98,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,12,107.16,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,13,109.06,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,14,100.42,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,15,116.45,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,16,121.09,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,17,122.45,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,18,109.17,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,19,102.26,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,20,125.67,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,21,133.13,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,22,106.92,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,23,110.14,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,24,87.98,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,25,101.34,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,26,107.15,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,27,107.51,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,28,126.65,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,29,111.09,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,30,118.46,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,31,101.17,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,32,98.88,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,33,94.6,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,34,99.56,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,35,97.21,0,1,1,0,1,1,1,1,1,1,NA
cbjguwr1,13,1,36,89.38,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,37,64.83,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,38,75.13,1,0,1,1,1,0,0,0,1,1,NA
cbjguwr1,13,1,39,60.28,0,0,0,0,0,0,0,0,0,1,NA
cbjguwr1,13,1,40,64.05,0,0,1,0,0,0,0,0,0,1,NA
cbjguwr1,13,1,41,76.86,0,0,1,0,0,0,0,0,0,1,NA
cbjguwr1,13,1,42,57.71,0,0,1,1,0,0,0,0,1,1,NA
cbjguwr1,13,1,43,68.53,1,1,0,1,0,1,1,0,1,1,NA
cbjguwr1,13,1,44,86.2,1,1,0,1,0,1,1,0,1,1,NA
cbjguwr1,13,1,45,91.45,0,1,0,0,1,1,0,1,1,1,NA
cbjguwr1,13,1,46,84.53,0,1,1,0,1,1,0,1,0,1,NA
cbjguwr1,13,1,47,87.86,0,1,1,0,1,1,1,1,1,1,NA
cbjguwr1,13,1,48,80.13,0,1,1,1,0,0,1,0,1,1,NA
cbjguwr1,13,1,49,87.49,0,1,1,1,0,0,1,0,1,1,NA
cbjguwr1,13,1,50,84.2,0,1,0,1,1,0,0,0,0,1,NA
cbjguwr1,13,1,51,95.43,0,1,0,1,1,0,0,0,0,1,NA
cbjguwr1,13,1,52,100.22,0,0,0,0,1,1,0,0,0,1,NA
cbjguwr1,13,1,53,106.39,1,0,0,1,1,1,1,0,0,1,NA
cbjguwr1,13,1,54,110.37,1,0,1,1,1,1,1,0,0,1,NA
cbjguwr1,13,1,55,102.59,1,0,1,1,1,1,1,0,0,1,NA
cbjguwr1,13,1,56,99.63,1,0,1,1,1,1,1,0,0,1,NA
cbjguwr1,13,1,57,110.98,1,1,1,1,1,1,1,0,0,1,NA
cbjguwr1,13,1,58,119.58,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,59,97.42,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,60,120.2,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,61,127.32,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,62,127,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,63,138.13,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,64,138.74,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,65,127.61,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,66,116.27,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,67,114.34,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,68,114.66,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,69,100.07,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,70,111.4,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,71,103.83,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,72,72.04,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,73,85.16,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,74,91.88,1,1,0,1,1,0,0,0,1,1,NA
cbjguwr1,13,1,75,102.67,1,1,1,1,1,0,0,0,1,0,NA
cbjguwr1,13,1,76,84.15,1,1,1,1,1,1,0,0,1,0,NA
cbjguwr1,13,1,77,89.54,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,13,1,78,88.37,0,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,13,1,79,96.97,0,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,13,1,80,107.62,0,0,1,1,1,0,1,1,1,0,NA
cbjguwr1,13,1,81,71.6,0,0,1,1,1,0,1,1,1,0,NA
cbjguwr1,13,1,82,74.54,0,0,1,1,1,1,1,1,1,0,NA
cbjguwr1,13,1,83,85.52,1,0,1,1,1,1,1,1,1,0,NA
cbjguwr1,13,1,84,73.84,1,0,1,1,0,1,0,1,0,0,NA
cbjguwr1,13,1,85,59.5,0,1,1,1,0,0,0,1,0,0,NA
cbjguwr1,13,1,86,84.32,0,1,0,0,1,0,1,1,0,0,NA
cbjguwr1,13,1,87,98.57,0,0,0,0,1,0,1,1,0,0,NA
cbjguwr1,13,1,88,89.76,0,0,0,0,1,0,1,1,0,0,NA
cbjguwr1,13,1,89,111.8,0,0,0,0,1,1,1,1,1,1,NA
cbjguwr1,13,1,90,98.19,1,0,0,0,1,1,1,1,1,1,NA
cbjguwr1,13,1,91,95.01,1,0,0,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,92,73.65,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,93,75.54,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,94,69.3,0,0,1,0,1,0,0,1,1,1,NA
cbjguwr1,13,1,95,72.81,0,0,1,0,1,0,0,1,1,0,NA
cbjguwr1,13,1,96,71,0,0,0,0,0,0,0,1,0,0,NA
cbjguwr1,13,1,97,78.44,0,0,0,0,0,0,1,1,0,0,NA
cbjguwr1,13,1,98,100.47,1,0,0,1,0,0,1,1,0,0,NA
cbjguwr1,13,1,99,100.47,1,1,0,1,0,0,1,1,0,0,NA
cbjguwr1,13,1,100,91.57,1,1,0,1,0,0,1,1,0,0,NA
cbjguwr1,13,1,101,94.65,1,1,0,1,1,0,1,1,0,0,NA
cbjguwr1,13,1,102,83.21,1,1,1,1,1,1,0,1,1,0,NA
cbjguwr1,13,1,103,70.75,1,1,1,1,1,1,0,1,1,0,NA
cbjguwr1,13,1,104,85.49,1,0,1,0,1,1,1,1,1,0,NA
cbjguwr1,13,1,105,84.04,1,0,0,0,0,0,1,1,1,0,NA
cbjguwr1,13,1,106,75.47,1,0,0,0,0,0,1,1,1,0,NA
cbjguwr1,13,1,107,62.68,1,0,0,0,0,0,0,1,1,0,NA
cbjguwr1,13,1,108,74.03,1,0,1,0,0,0,0,1,0,0,NA
cbjguwr1,13,1,109,80.77,0,0,1,0,1,0,0,1,0,0,NA
cbjguwr1,13,1,110,79.51,0,0,0,1,1,0,0,1,0,0,NA
cbjguwr1,13,1,111,82.81,0,0,0,1,1,0,0,1,0,1,NA
cbjguwr1,13,1,112,93,0,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,13,1,113,95.55,0,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,13,1,114,101.84,0,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,13,1,115,92.09,0,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,13,1,116,97.57,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,117,94.15,0,1,1,1,1,0,0,1,1,1,NA
cbjguwr1,13,1,118,108.91,0,1,1,1,1,1,0,1,1,1,NA
cbjguwr1,13,1,119,92.4,1,1,1,1,1,1,0,1,1,1,NA
cbjguwr1,13,1,120,89.02,1,1,1,1,1,1,0,1,1,1,NA
cbjguwr1,13,1,121,84.65,1,1,1,1,1,1,0,1,1,1,NA
cbjguwr1,13,1,122,75.5,0,0,0,1,1,0,0,1,1,1,NA
cbjguwr1,13,1,123,58.66,0,0,0,1,1,0,0,1,0,1,NA
cbjguwr1,13,1,124,44.6,0,0,0,0,1,0,0,1,0,1,NA
cbjguwr1,13,1,125,51.44,0,0,0,0,1,0,0,1,0,1,NA
cbjguwr1,13,1,126,71.08,0,0,1,0,1,1,1,1,0,1,NA
cbjguwr1,13,1,127,86.67,0,0,1,0,1,1,1,1,0,0,NA
cbjguwr1,13,1,128,74.98,0,0,1,1,1,1,1,1,0,0,NA
cbjguwr1,13,1,129,93.36,1,1,1,1,1,0,0,1,1,0,NA
cbjguwr1,13,1,130,93.1,1,1,0,0,1,0,0,1,1,0,NA
cbjguwr1,13,1,131,88.53,1,1,1,1,1,1,0,1,1,0,NA
cbjguwr1,13,1,132,86.93,0,1,1,1,1,1,0,1,1,1,NA
cbjguwr1,13,1,133,100.02,0,0,1,1,1,1,0,1,1,1,NA
cbjguwr1,13,1,134,84.62,0,0,1,0,1,0,1,1,0,1,NA
cbjguwr1,13,1,135,103.55,0,0,1,1,1,0,1,1,0,1,NA
cbjguwr1,13,1,136,117.73,0,0,1,1,1,0,0,1,1,1,NA
cbjguwr1,13,1,137,121.63,0,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,138,111.52,1,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,139,106.04,1,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,140,84.11,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,141,106.15,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,13,1,142,112.38,0,1,1,0,0,0,0,0,1,1,NA
cbjguwr1,13,1,143,91.78,0,1,1,1,1,0,0,0,1,1,NA
cbjguwr1,13,1,144,90.47,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,13,1,145,75.21,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,13,1,146,82.15,0,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,13,1,147,78.48,0,0,0,0,1,0,1,0,0,1,NA
cbjguwr1,13,1,148,80.55,1,0,0,0,1,0,0,0,0,1,NA
cbjguwr1,13,1,149,92.41,1,0,1,0,0,0,0,0,0,0,NA
cbjguwr1,13,1,150,88.71,0,0,1,1,0,0,0,0,0,0,NA
cbjguwr1,13,1,151,93.07,0,1,1,1,0,0,1,0,0,0,NA
cbjguwr1,13,1,152,98.15,0,1,1,1,0,1,1,0,0,0,NA
cbjguwr1,13,1,153,93.94,0,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,13,1,154,82.28,1,1,1,1,1,0,1,0,1,0,NA
cbjguwr1,13,1,155,79.78,1,1,1,1,1,0,1,0,1,0,NA
cbjguwr1,13,1,156,92.36,0,0,1,1,0,1,0,0,1,0,NA
cbjguwr1,13,1,157,82.94,0,0,1,1,0,1,0,0,1,1,NA
cbjguwr1,13,1,158,113.82,0,0,1,1,0,1,0,0,1,1,NA
cbjguwr1,13,1,159,95.84,0,1,1,1,0,0,0,1,0,1,NA
cbjguwr1,13,1,160,93.73,0,1,1,1,1,0,0,1,0,1,NA
cbjguwr1,14,1,1,100,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,14,1,2,108.84,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,14,1,3,113.66,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,14,1,4,120.86,1,1,1,1,1,0,1,1,1,1,NA
cbjguwr1,14,1,5,133.97,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,14,1,6,137.32,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,14,1,7,125.92,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,14,1,8,105.23,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,14,1,9,118.91,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,14,1,10,114.48,1,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,14,1,11,99.04,1,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,14,1,12,111.68,1,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,14,1,13,127.55,1,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,14,1,14,126.57,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,14,1,15,108.39,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,14,1,16,95.67,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,14,1,17,84.27,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,14,1,18,84.01,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,14,1,19,98.89,1,0,0,0,1,0,1,1,1,1,NA
cbjguwr1,14,1,20,93.4,1,0,0,0,1,0,1,0,1,1,NA
cbjguwr1,14,1,21,64.81,1,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,14,1,22,68.33,1,0,1,1,1,1,0,0,1,1,NA
cbjguwr1,14,1,23,77.4,1,0,1,1,0,0,0,1,1,1,NA
cbjguwr1,14,1,24,86.52,1,0,0,0,0,0,0,1,1,1,NA
cbjguwr1,14,1,25,83.62,0,1,0,1,0,0,1,1,0,1,NA
cbjguwr1,14,1,26,96.27,0,1,0,1,1,0,1,1,0,1,NA
cbjguwr1,14,1,27,94.28,0,0,0,1,1,1,1,0,0,1,NA
cbjguwr1,14,1,28,82.84,0,0,1,1,1,1,1,0,0,1,NA
cbjguwr1,14,1,29,52.48,0,1,1,1,1,1,0,0,0,1,NA
cbjguwr1,14,1,30,41.51,0,1,1,0,1,0,1,1,0,1,NA
cbjguwr1,14,1,31,44.68,0,0,0,0,1,0,1,1,0,1,NA
cbjguwr1,14,1,32,58.32,0,0,0,0,1,0,1,1,0,1,NA
cbjguwr1,14,1,33,55.02,1,0,0,0,1,0,1,0,0,1,NA
cbjguwr1,14,1,34,50.96,1,0,0,0,1,0,0,0,0,1,NA
cbjguwr1,14,1,35,42.21,0,0,0,0,1,0,0,0,0,1,NA
cbjguwr1,14,1,36,18.88,0,0,1,0,1,1,0,0,0,1,NA
cbjguwr1,14,1,37,31.76,0,1,1,0,1,1,0,0,0,1,NA
cbjguwr1,14,1,38,66.53,0,1,0,0,1,1,0,0,0,1,NA
cbjguwr1,14,1,39,84.94,0,0,0,0,1,1,0,0,0,1,NA
cbjguwr1,14,1,40,90.29,0,0,0,0,1,1,0,0,1,1,NA
cbjguwr1,14,1,41,89.82,0,0,0,0,1,1,0,0,1,1,NA
cbjguwr1,14,1,42,106.02,0,0,0,0,1,1,1,0,1,1,NA
cbjguwr1,14,1,43,107.23,0,0,0,0,0,1,1,0,1,1,NA
cbjguwr1,14,1,44,101.39,0,0,1,1,0,1,1,0,1,1,NA
cbjguwr1,14,1,45,97.64,0,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,14,1,46,90.88,0,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,14,1,47,89.78,0,0,1,1,1,0,0,1,1,1,NA
cbjguwr1,14,1,48,84.54,1,0,1,1,1,0,1,1,1,1,NA
cbjguwr1,14,1,49,75.11,1,0,1,0,0,0,1,0,1,1,NA
cbjguwr1,14,1,50,74.88,0,1,1,0,0,0,0,0,1,1,NA
cbjguwr1,14,1,51,56.35,0,1,0,0,1,0,0,0,0,1,NA
cbjguwr1,14,1,52,71.48,0,0,0,0,1,0,0,0,0,1,NA
cbjguwr1,14,1,53,75.62,0,0,0,1,1,1,0,0,0,1,NA
cbjguwr1,14,1,54,61.29,0,0,0,1,1,1,0,0,0,1,NA
cbjguwr1,14,1,55,56.92,0,0,0,0,0,1,0,1,0,1,NA
cbjguwr1,14,1,56,55.42,1,0,0,0,0,0,0,1,0,1,NA
cbjguwr1,14,1,57,58.81,1,0,0,0,0,0,1,0,0,0,NA
cbjguwr1,14,1,58,69.23,0,0,0,0,0,0,1,0,1,0,NA
cbjguwr1,14,1,59,89.94,0,0,1,1,0,0,1,0,1,0,NA
cbjguwr1,14,1,60,98.12,0,0,1,1,0,0,0,0,1,0,NA
cbjguwr1,14,1,61,116.59,0,0,1,1,0,0,0,0,1,0,NA
cbjguwr1,14,1,62,124.59,0,0,1,1,1,0,0,0,1,0,NA
cbjguwr1,14,1,63,113.6,0,0,1,1,1,0,0,0,1,0,NA
cbjguwr1,14,1,64,102.09,0,1,1,1,1,0,0,0,1,0,NA
cbjguwr1,14,1,65,79.92,0,1,1,1,1,0,0,0,1,0,NA
cbjguwr1,14,1,66,80.63,0,1,1,1,1,0,0,0,1,0,NA
cbjguwr1,14,1,67,67.68,1,0,0,1,1,0,0,0,0,0,NA
cbjguwr1,14,1,68,89.47,0,0,0,1,1,0,0,0,0,0,NA
cbjguwr1,14,1,69,103.12,0,0,0,1,1,0,0,0,0,0,NA
cbjguwr1,14,1,70,122.47,0,0,0,1,1,0,0,0,0,0,NA
cbjguwr1,14,1,71,108.06,0,1,0,1,1,0,0,0,0,0,NA
cbjguwr1,14,1,72,121.1,0,1,1,1,1,1,0,0,0,0,NA
cbjguwr1,14,1,73,120.72,0,1,1,1,1,1,0,0,1,0,NA
cbjguwr1,14,1,74,127.18,0,1,1,1,1,0,1,0,1,0,NA
cbjguwr1,14,1,75,122.7,0,1,1,1,1,0,1,0,1,0,NA
cbjguwr1,14,1,76,107.59,0,1,1,1,1,0,1,0,1,0,NA
cbjguwr1,14,1,77,103,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,14,1,78,89.12,0,1,1,1,1,0,1,0,1,1,NA
cbjguwr1,14,1,79,91.86,1,1,1,1,1,0,1,0,1,1,NA
cbjguwr1,14,1,80,101.52,1,0,0,1,0,0,1,0,1,1,NA
cbjguwr1,14,1,81,105.02,1,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,14,1,82,104.78,1,0,1,1,1,0,1,0,1,1,NA
cbjguwr1,14,1,83,89.1,1,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,14,1,84,75.39,1,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,14,1,85,75.69,1,0,1,1,1,1,0,0,1,0,NA
cbjguwr1,14,1,86,73.6,1,0,0,0,0,1,0,0,1,0,NA
cbjguwr1,14,1,87,57.13,1,0,0,0,0,1,0,0,0,0,NA
cbjguwr1,14,1,88,56.73,1,1,0,1,0,1,0,0,0,0,NA
cbjguwr1,14,1,89,57.7,1,1,1,1,1,0,0,1,0,0,NA
cbjguwr1,14,1,90,66.36,1,0,1,1,1,0,0,1,0,0,NA
cbjguwr1,14,1,91,57.7,1,0,0,0,1,0,0,1,0,0,NA
cbjguwr1,14,1,92,74.12,1,0,0,0,0,0,0,0,0,0,NA
cbjguwr1,14,1,93,81.64,0,0,0,0,0,0,0,0,0,0,NA
cbjguwr1,14,1,94,83.06,0,0,0,0,0,0,0,0,1,0,NA
cbjguwr1,14,1,95,84.7,0,0,0,1,0,0,0,0,1,0,NA
cbjguwr1,14,1,96,86.05,0,0,1,1,0,0,0,0,1,0,NA
cbjguwr1,14,1,97,95.38,0,0,1,0,1,0,0,0,1,0,NA
cbjguwr1,14,1,98,82.81,0,0,1,0,1,0,0,0,1,0,NA
cbjguwr1,14,1,99,97.63,0,0,1,0,1,1,1,0,1,0,NA
cbjguwr1,14,1,100,93.07,0,0,0,1,0,0,1,0,1,0,NA
cbjguwr1,14,1,101,75.68,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,14,1,102,69.56,1,1,1,1,1,0,0,0,1,1,NA
cbjguwr1,14,1,103,60.25,1,0,1,0,1,0,0,0,0,1,NA
cbjguwr1,14,1,104,62.68,0,0,0,0,0,1,0,0,0,1,NA
cbjguwr1,14,1,105,88.35,0,0,0,0,1,0,0,0,0,0,NA
cbjguwr1,14,1,106,77.22,0,0,0,0,1,0,0,0,0,0,NA
cbjguwr1,14,1,107,51.74,0,0,0,1,1,1,0,0,0,0,NA
cbjguwr1,14,1,108,44.59,0,0,0,1,0,0,0,0,0,1,NA
cbjguwr1,14,1,109,22.55,0,0,0,1,0,0,0,0,0,1,NA
cbjguwr1,14,1,110,20.7,0,0,0,1,0,0,0,0,0,1,NA
cbjguwr1,14,1,111,32.11,0,0,0,1,0,0,0,0,1,1,NA
cbjguwr1,14,1,112,34.63,0,1,0,1,0,1,0,0,1,0,NA
cbjguwr1,14,1,113,23.05,0,0,0,1,0,0,0,0,1,0,NA
cbjguwr1,14,1,114,30.52,0,0,0,1,1,0,0,0,1,0,NA
cbjguwr1,14,1,115,29.92,1,0,0,1,1,0,0,0,1,0,NA
cbjguwr1,14,1,116,36.77,1,0,0,1,1,0,0,1,0,0,NA
cbjguwr1,14,1,117,37.06,1,0,0,1,0,0,0,1,0,0,NA
cbjguwr1,14,1,118,39.58,0,0,1,1,0,0,0,0,0,0,NA
cbjguwr1,14,1,119,63.21,0,0,1,1,0,0,0,0,0,0,NA
cbjguwr1,14,1,120,74.26,0,0,1,0,0,1,0,0,0,0,NA
cbjguwr1,14,1,121,76.05,0,0,0,0,0,0,0,0,0,0,NA
cbjguwr1,14,1,122,61.98,0,0,0,1,0,0,1,0,0,0,NA
cbjguwr1,14,1,123,63.4,0,1,0,1,1,0,1,0,0,1,NA
