session_id,round_number,group_num,tick,x_t,p1_decision,p2_decision,p3_decision,p4_decision,p5_decision,p6_decision,p7_decision,p8_decision,p9_decision,p10_decision,p11_decision
etw0v5jn,22,1,94,81.53999999999999,0,0,1,1,0,0,0,1,0,0,1
etw0v5jn,22,1,95,76.41,0,1,0,1,0,0,0,0,0,1,0
etw0v5jn,22,1,96,80.76,0,1,0,0,0,0,0,0,0,1,0
etw0v5jn,22,1,97,94.21,0,0,0,0,0,0,0,0,0,0,0
etw0v5jn,22,1,98,107.96,0,0,0,0,0,0,1,0,0,0,0
etw0v5jn,22,1,99,95.7,1,0,1,0,0,1,1,1,0,0,1
etw0v5jn,22,1,100,86.07,1,0,1,1,1,1,1,1,1,1,1
etw0v5jn,22,1,101,68.39,1,0,1,1,1,1,1,1,1,0,1
etw0v5jn,22,1,102,73.93,0,0,1,1,0,0,0,0,1,0,0
etw0v5jn,22,1,103,65.67,0,1,1,0,0,0,0,0,1,1,0
etw0v5jn,22,1,104,61.27,0,0,1,0,0,0,0,1,1,1,0
etw0v5jn,22,1,105,74.56,0,0,1,0,0,0,0,1,0,1,0
etw0v5jn,22,1,106,88.67,0,0,1,0,0,0,0,1,0,0,0
etw0v5jn,22,1,107,73.49,0,0,0,0,0,0,0,1,0,0,0
etw0v5jn,22,1,108,63.59,0,0,0,1,0,0,1,1,0,1,0
etw0v5jn,22,1,109,78.97,0,0,0,1,1,0,1,0,0,0,0
etw0v5jn,22,1,110,84.93,0,0,0,0,1,1,1,0,0,0,1
etw0v5jn,22,1,111,101.07,1,0,0,0,1,1,0,1,0,0,1
etw0v5jn,22,1,112,100.09,1,0,1,0,0,0,0,1,0,1,1
etw0v5jn,22,1,113,106.21,1,0,1,0,1,0,0,1,0,1,1
etw0v5jn,22,1,114,93.24,1,0,1,1,1,0,0,1,1,1,1
etw0v5jn,22,1,115,94.48,1,0,1,1,1,0,0,1,1,1,1
etw0v5jn,22,1,116,90.76,1,1,0,1,1,0,1,1,1,1,1
etw0v5jn,22,1,117,90.16,1,1,1,1,1,0,1,1,1,1,0
etw0v5jn,22,1,118,101.88,0,0,1,1,0,0,1,0,0,1,0
etw0v5jn,22,1,119,96.7,0,0,1,1,0,0,0,1,0,1,0
etw0v5jn,22,1,120,86.7,0,0,1,1,0,0,0,1,0,1,0
etw0v5jn,22,1,121,91.5,0,0,1,1,0,1,1,1,0,1,0
etw0v5jn,22,1,122,95.69,0,0,0,1,0,1,1,0,0,1,0
etw0v5jn,22,1,123,95.49,0,1,1,1,0,1,1,1,0,1,0
etw0v5jn,22,1,124,111.36,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,22,1,125,117.72,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,22,1,126,108.94,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,22,1,127,110.51,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,22,1,128,102.78,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,22,1,129,81.83,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,22,1,130,90.75,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,22,1,131,72.83,0,0,0,1,0,0,0,1,0,1,0
etw0v5jn,22,1,132,87.11,0,0,1,1,0,0,0,1,0,1,0
etw0v5jn,22,1,133,91.93,0,0,1,0,0,0,1,0,0,1,0
etw0v5jn,22,1,134,83.92,0,0,1,0,0,0,1,1,0,0,1
etw0v5jn,22,1,135,90.24,1,0,1,1,0,0,1,1,0,0,1
etw0v5jn,22,1,136,112.09,1,0,1,1,0,0,0,1,0,0,0
etw0v5jn,22,1,137,85.77,1,0,1,1,0,0,1,1,1,0,0
etw0v5jn,22,1,138,85.18,1,1,1,1,1,1,1,1,1,0,0
etw0v5jn,22,1,139,84.26,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,22,1,140,70.07,1,0,1,1,0,0,0,1,1,1,1
etw0v5jn,22,1,141,84.63,0,0,1,0,0,0,0,0,1,1,0
etw0v5jn,22,1,142,89.38,0,0,1,0,0,0,0,0,0,0,0
etw0v5jn,22,1,143,90.43,0,0,1,0,0,1,0,1,0,0,0
etw0v5jn,22,1,144,88.38,1,0,1,1,1,1,0,1,1,0,0
etw0v5jn,22,1,145,90.45,1,1,0,1,1,0,1,1,1,0,0
etw0v5jn,22,1,146,86.58,0,1,0,1,1,0,1,0,1,0,0
etw0v5jn,22,1,147,68.41,0,0,0,1,1,0,1,1,1,1,1
etw0v5jn,22,1,148,61.11,1,0,0,0,0,0,1,1,1,1,1
etw0v5jn,22,1,149,77.64,1,1,0,0,0,1,0,1,0,1,1
etw0v5jn,22,1,150,76.13,1,1,0,1,0,0,0,0,0,0,1
etw0v5jn,22,1,151,68.95,0,0,0,1,0,0,0,1,0,0,0
etw0v5jn,22,1,152,81.66,0,0,0,1,0,0,0,1,1,0,0
etw0v5jn,22,1,153,83.47,0,0,0,0,1,0,0,1,1,1,0
etw0v5jn,22,1,154,81.71000000000001,0,0,0,0,1,1,0,0,1,1,0
etw0v5jn,22,1,155,96.77,0,1,0,0,1,1,0,0,1,1,0
etw0v5jn,22,1,156,99.4,0,0,0,1,0,0,0,1,1,0,0
etw0v5jn,22,1,157,98.51,0,0,0,1,1,0,0,1,1,1,0
etw0v5jn,22,1,158,98.27,0,1,1,1,1,0,1,1,1,1,0
etw0v5jn,22,1,159,102.31,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,22,1,160,108.41,1,1,1,1,1,1,1,1,1,1,1
