session_id,round_number,group_num,tick,x_t,p1_decision,p2_decision,p3_decision,p4_decision,p5_decision,p6_decision,p7_decision,p8_decision,p9_decision,p10_decision,p11_decision
cyvrt0m6,3,1,4,101.23,1,1,1,1,1,0,1,1,1,NA,NA
cyvrt0m6,3,1,5,109.39,1,1,1,1,1,0,1,1,1,NA,NA
cyvrt0m6,3,1,6,115.33,1,1,1,1,1,0,1,1,1,NA,NA
cyvrt0m6,3,1,7,112.33,1,1,1,1,1,0,1,1,1,NA,NA
cyvrt0m6,3,1,8,102.8,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,3,1,9,115.29,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,3,1,10,106.97,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,3,1,11,93.96,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,3,1,12,89.99,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,3,1,13,85.78,0,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,3,1,14,93.45,0,0,1,1,1,0,1,1,1,NA,NA
cyvrt0m6,3,1,15,69.06,0,0,0,0,1,0,1,1,1,NA,NA
cyvrt0m6,3,1,16,81.66,0,0,0,0,1,0,1,1,1,NA,NA
cyvrt0m6,3,1,17,68.14,0,0,0,0,1,0,1,1,0,NA,NA
cyvrt0m6,3,1,18,75.49,0,0,0,0,1,0,1,1,0,NA,NA
cyvrt0m6,3,1,19,69.79,0,0,0,0,1,0,1,1,0,NA,NA
cyvrt0m6,3,1,20,82.73,0,0,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,3,1,21,98.21,0,0,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,3,1,22,111.08,0,0,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,3,1,23,120.73,1,1,1,1,1,1,1,0,0,NA,NA
cyvrt0m6,3,1,24,87.61,1,1,1,1,1,1,1,1,0,NA,NA
cyvrt0m6,3,1,25,91,1,1,1,1,0,1,1,1,0,NA,NA
cyvrt0m6,3,1,26,101.34,1,1,1,1,0,1,1,1,0,NA,NA
cyvrt0m6,3,1,27,127.08,0,1,1,1,0,1,1,1,0,NA,NA
cyvrt0m6,3,1,28,131.86,0,1,1,1,0,1,1,1,0,NA,NA
cyvrt0m6,3,1,29,108.82,1,1,1,1,0,1,1,1,0,NA,NA
cyvrt0m6,3,1,30,93.13,1,1,1,1,0,1,0,1,0,NA,NA
cyvrt0m6,3,1,31,96.62,1,1,1,1,0,1,0,1,0,NA,NA
cyvrt0m6,3,1,32,92.51,0,1,1,1,0,0,0,1,0,NA,NA
cyvrt0m6,3,1,33,91.86,0,1,1,1,0,1,0,1,0,NA,NA
cyvrt0m6,3,1,34,99.41,0,1,1,1,0,1,0,1,0,NA,NA
cyvrt0m6,3,1,35,96.81,0,1,1,1,0,1,0,1,0,NA,NA
cyvrt0m6,3,1,36,107.08,1,1,1,1,0,1,0,1,0,NA,NA
cyvrt0m6,3,1,37,110.54,0,1,1,1,0,0,0,1,1,NA,NA
cyvrt0m6,3,1,38,116.46,0,1,1,1,0,0,0,1,1,NA,NA
cyvrt0m6,3,1,39,104.11,1,1,1,1,0,0,0,1,1,NA,NA
cyvrt0m6,3,1,40,101.57,1,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,3,1,41,85.57,1,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,3,1,42,84.35,1,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,3,1,43,97.27,1,1,1,1,0,1,0,0,0,NA,NA
cyvrt0m6,3,1,44,99.78,1,0,1,0,0,0,0,0,0,NA,NA
cyvrt0m6,3,1,45,101.32,1,0,1,0,0,0,0,1,0,NA,NA
cyvrt0m6,3,1,46,89.61,1,0,1,0,0,0,0,1,0,NA,NA
cyvrt0m6,3,1,47,79.27,1,0,1,0,0,0,0,1,0,NA,NA
cyvrt0m6,3,1,48,75.4,0,0,1,0,1,1,0,1,0,NA,NA
cyvrt0m6,3,1,49,74.26,0,0,0,1,1,1,0,0,0,NA,NA
cyvrt0m6,3,1,50,63.63,0,0,0,1,1,1,0,0,0,NA,NA
cyvrt0m6,3,1,51,80.16,0,0,0,1,1,1,1,0,0,NA,NA
cyvrt0m6,3,1,52,75.69,0,0,0,1,1,1,1,0,0,NA,NA
cyvrt0m6,3,1,53,81.33,0,0,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,3,1,54,87.31,0,0,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,3,1,55,89.42,0,0,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,3,1,56,94.82,0,0,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,3,1,57,94.55,0,0,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,3,1,58,116.53,0,1,1,0,1,1,1,0,0,NA,NA
cyvrt0m6,3,1,59,98.88,0,1,1,0,1,1,1,0,1,NA,NA
cyvrt0m6,3,1,60,118.73,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,3,1,61,130.6,0,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,3,1,62,130.69,0,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,3,1,63,117,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,3,1,64,106.3,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,3,1,65,116.35,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,3,1,66,108.06,0,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,3,1,67,118.14,0,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,3,1,68,139.15,0,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,3,1,69,107.73,1,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,3,1,70,118.13,1,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,3,1,71,100.72,1,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,3,1,72,79.74,1,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,3,1,73,82.25,1,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,3,1,74,84.31,0,0,1,0,0,0,0,0,1,NA,NA
cyvrt0m6,3,1,75,75.76,0,0,0,0,0,0,0,0,1,NA,NA
cyvrt0m6,3,1,76,95.6,0,0,0,0,0,0,0,0,1,NA,NA
cyvrt0m6,3,1,77,83.98,0,0,0,0,0,0,0,0,1,NA,NA
cyvrt0m6,3,1,78,70.65,0,0,0,0,0,0,0,0,1,NA,NA
cyvrt0m6,3,1,79,67.39,0,0,0,0,0,0,0,0,1,NA,NA
cyvrt0m6,3,1,80,61.53,0,0,0,0,0,0,0,0,1,NA,NA
cyvrt0m6,3,1,81,56.38,0,0,0,0,0,0,1,0,1,NA,NA
cyvrt0m6,3,1,82,39.13,0,0,0,0,0,0,1,0,1,NA,NA
cyvrt0m6,3,1,83,54.24,0,0,0,0,0,0,1,0,1,NA,NA
cyvrt0m6,3,1,84,54.79,0,0,0,0,0,0,1,0,1,NA,NA
cyvrt0m6,3,1,85,55.42,0,0,0,0,0,0,1,0,1,NA,NA
cyvrt0m6,3,1,86,66.53,0,0,0,0,1,0,1,0,1,NA,NA
cyvrt0m6,3,1,87,40.22,0,0,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,3,1,88,60.19,0,0,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,3,1,89,51.01,0,0,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,3,1,90,60.12,0,0,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,3,1,91,76.46,0,0,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,3,1,92,83.8,0,0,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,3,1,93,102.86,0,0,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,3,1,94,95.11,1,0,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,3,1,95,92.14,1,1,1,1,1,1,1,1,0,NA,NA
cyvrt0m6,3,1,96,95.05,0,1,1,1,1,1,1,1,0,NA,NA
cyvrt0m6,3,1,97,82.52,0,1,1,1,1,1,1,1,0,NA,NA
cyvrt0m6,3,1,98,54.99,0,1,1,1,1,1,1,1,0,NA,NA
cyvrt0m6,3,1,99,44.34,0,0,1,0,1,0,1,1,0,NA,NA
cyvrt0m6,3,1,100,55.35,0,0,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,3,1,101,65.09,0,0,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,3,1,102,67.53,0,0,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,3,1,103,64.1,0,0,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,3,1,104,98.78,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,3,1,105,96.47,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,3,1,106,92.79,1,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,3,1,107,92.9,1,0,0,0,0,0,1,0,1,NA,NA
cyvrt0m6,3,1,108,99.14,0,0,0,0,0,0,1,0,1,NA,NA
cyvrt0m6,3,1,109,87.04,0,0,0,0,0,0,1,0,1,NA,NA
cyvrt0m6,3,1,110,87.24,1,1,1,0,0,0,1,1,1,NA,NA
cyvrt0m6,3,1,111,115.51,0,1,1,0,0,0,1,1,1,NA,NA
cyvrt0m6,3,1,112,120.98,0,1,1,0,0,0,1,1,1,NA,NA
cyvrt0m6,3,1,113,119.79,1,1,1,0,0,1,0,1,1,NA,NA
cyvrt0m6,3,1,114,121.94,1,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,3,1,115,111.09,0,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,3,1,116,114.3,1,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,3,1,117,100.75,1,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,3,1,118,118.09,1,1,1,1,0,1,0,1,0,NA,NA
cyvrt0m6,3,1,119,107.43,1,1,0,1,0,1,0,1,0,NA,NA
cyvrt0m6,3,1,120,114.17,1,1,0,1,0,1,0,1,0,NA,NA
cyvrt0m6,3,1,121,108.39,1,1,1,1,0,1,0,1,0,NA,NA
cyvrt0m6,3,1,122,103.68,1,1,1,1,0,1,0,1,0,NA,NA
cyvrt0m6,3,1,123,121.37,1,1,1,1,0,1,0,1,0,NA,NA
cyvrt0m6,3,1,124,113.31,1,1,1,1,0,1,0,1,0,NA,NA
cyvrt0m6,3,1,125,102.51,1,1,1,1,0,1,0,1,0,NA,NA
cyvrt0m6,3,1,126,94.75,1,1,1,1,0,1,0,1,0,NA,NA
cyvrt0m6,3,1,127,104.77,1,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,3,1,128,111.49,0,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,3,1,129,105.21,0,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,3,1,130,89.75,0,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,3,1,131,101.48,0,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,3,1,132,101.34,0,1,1,1,0,0,0,1,1,NA,NA
cyvrt0m6,3,1,133,89.85,0,1,1,0,0,0,0,1,0,NA,NA
cyvrt0m6,3,1,134,102.25,0,1,1,0,0,1,0,1,0,NA,NA
cyvrt0m6,3,1,135,93.4,0,1,1,0,0,1,0,1,0,NA,NA
cyvrt0m6,3,1,136,96.83,0,1,1,0,0,1,0,1,0,NA,NA
cyvrt0m6,3,1,137,96.84,0,1,1,1,0,1,0,1,0,NA,NA
cyvrt0m6,3,1,138,113.36,0,1,1,1,0,1,0,1,0,NA,NA
cyvrt0m6,3,1,139,100.69,0,1,1,1,0,1,0,1,0,NA,NA
cyvrt0m6,3,1,140,93.87,0,1,1,1,0,1,0,1,0,NA,NA
cyvrt0m6,3,1,141,70.39,1,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,3,1,142,71.35,1,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,3,1,143,65.54,0,0,0,1,0,0,1,0,1,NA,NA
cyvrt0m6,3,1,144,56.73,0,0,0,1,0,0,1,0,1,NA,NA
cyvrt0m6,3,1,145,45.68,0,0,0,1,0,0,1,0,1,NA,NA
cyvrt0m6,3,1,146,66.76,0,0,0,0,0,0,1,0,1,NA,NA
cyvrt0m6,3,1,147,54.9,0,0,0,0,0,0,1,0,1,NA,NA
cyvrt0m6,3,1,148,62.23,0,0,0,0,0,0,1,0,1,NA,NA
cyvrt0m6,3,1,149,75.94,0,0,0,0,0,0,1,0,1,NA,NA
cyvrt0m6,3,1,150,73.44,0,0,0,0,0,0,1,0,1,NA,NA
cyvrt0m6,3,1,151,65.52,0,0,0,0,0,0,1,0,1,NA,NA
cyvrt0m6,3,1,152,55.32,0,0,0,0,0,0,1,0,1,NA,NA
cyvrt0m6,3,1,153,60.66,0,0,0,0,0,0,1,0,1,NA,NA
cyvrt0m6,3,1,154,60.64,0,0,0,0,0,0,1,0,1,NA,NA
cyvrt0m6,3,1,155,84.42,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,3,1,156,91.25,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,3,1,157,96.35,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,3,1,158,111.31,1,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,3,1,159,109.39,1,0,0,0,0,0,1,1,1,NA,NA
cyvrt0m6,3,1,160,109.72,1,0,0,0,0,0,0,1,1,NA,NA
cyvrt0m6,4,1,1,100,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,4,1,2,94.81,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,4,1,3,91.54,0,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,4,1,4,87.97,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,4,1,5,85.35,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,4,1,6,73.11,0,0,0,1,1,1,1,0,1,NA,NA
cyvrt0m6,4,1,7,69.31,0,0,0,0,1,1,1,0,0,NA,NA
cyvrt0m6,4,1,8,88.31,0,0,0,0,1,1,1,0,0,NA,NA
cyvrt0m6,4,1,9,90.37,0,0,0,0,1,1,1,0,0,NA,NA
cyvrt0m6,4,1,10,87.89,0,0,0,0,1,1,1,0,0,NA,NA
cyvrt0m6,4,1,11,78.21,0,0,0,0,1,1,1,0,0,NA,NA
cyvrt0m6,4,1,12,78.28,0,0,0,0,1,1,1,0,0,NA,NA
cyvrt0m6,4,1,13,74.19,0,0,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,4,1,14,81.18,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,4,1,15,82.07,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,4,1,16,86.51,0,0,0,0,0,0,1,0,1,NA,NA
cyvrt0m6,4,1,17,90.64,0,0,0,0,0,0,1,0,1,NA,NA
cyvrt0m6,4,1,18,99.21,0,0,0,0,0,0,1,0,1,NA,NA
cyvrt0m6,4,1,19,98.75,0,1,1,0,0,0,1,0,1,NA,NA
cyvrt0m6,4,1,20,83.66,1,1,1,0,0,0,1,1,1,NA,NA
cyvrt0m6,4,1,21,107.34,0,1,1,1,0,0,1,1,1,NA,NA
cyvrt0m6,4,1,22,117.18,0,1,0,0,0,0,1,1,0,NA,NA
cyvrt0m6,4,1,23,110.15,0,1,1,0,0,0,0,1,0,NA,NA
cyvrt0m6,4,1,24,103.57,1,1,1,0,0,1,0,1,0,NA,NA
cyvrt0m6,4,1,25,116.22,1,1,1,0,0,1,0,1,1,NA,NA
cyvrt0m6,4,1,26,114.78,1,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,4,1,27,107.39,1,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,4,1,28,120.95,1,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,4,1,29,137.63,1,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,4,1,30,145.68,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,4,1,31,120.45,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,4,1,32,122.9,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,4,1,33,133.45,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,4,1,34,133.76,1,1,1,1,1,1,0,1,0,NA,NA
cyvrt0m6,4,1,35,129.35,1,1,1,1,1,1,0,1,0,NA,NA
cyvrt0m6,4,1,36,126.79,1,1,1,1,1,1,0,1,0,NA,NA
cyvrt0m6,4,1,37,136.93,1,1,1,1,1,1,0,1,0,NA,NA
cyvrt0m6,4,1,38,123.5,1,1,1,1,1,1,0,1,0,NA,NA
cyvrt0m6,4,1,39,132.09,1,1,1,1,1,1,0,1,0,NA,NA
cyvrt0m6,4,1,40,122.78,1,1,1,1,1,1,0,1,0,NA,NA
cyvrt0m6,4,1,41,113.8,1,1,1,1,1,1,0,1,0,NA,NA
cyvrt0m6,4,1,42,95.17,1,1,1,1,1,1,0,1,0,NA,NA
cyvrt0m6,4,1,43,85.59,1,1,1,1,1,1,0,1,0,NA,NA
cyvrt0m6,4,1,44,87.11,0,0,0,1,1,0,0,1,1,NA,NA
cyvrt0m6,4,1,45,90.62,0,0,0,0,1,0,0,0,1,NA,NA
cyvrt0m6,4,1,46,78.83,0,0,0,0,1,0,1,0,1,NA,NA
cyvrt0m6,4,1,47,62.41,1,0,1,0,1,0,1,0,1,NA,NA
cyvrt0m6,4,1,48,87.72,0,0,1,0,1,0,1,0,1,NA,NA
cyvrt0m6,4,1,49,73.33,0,0,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,4,1,50,82.53,0,0,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,4,1,51,104.82,0,0,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,4,1,52,93.36,0,0,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,4,1,53,90.6,1,0,1,0,1,1,0,1,0,NA,NA
cyvrt0m6,4,1,54,89.66,0,1,1,0,1,1,0,1,0,NA,NA
cyvrt0m6,4,1,55,104.43,0,1,1,0,1,1,0,1,0,NA,NA
cyvrt0m6,4,1,56,111.33,0,0,1,0,1,1,0,1,0,NA,NA
cyvrt0m6,4,1,57,96.72,1,0,1,0,0,1,0,1,0,NA,NA
cyvrt0m6,4,1,58,100.45,1,0,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,4,1,59,91.35,1,0,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,4,1,60,92.52,1,0,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,4,1,61,95.65,0,0,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,4,1,62,83.04,0,0,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,4,1,63,101.81,0,0,1,1,1,1,0,1,0,NA,NA
cyvrt0m6,4,1,64,104.86,0,0,1,0,1,0,0,0,0,NA,NA
cyvrt0m6,4,1,65,97.33,1,1,1,0,1,0,0,1,0,NA,NA
cyvrt0m6,4,1,66,101.49,1,1,1,1,1,0,0,1,0,NA,NA
cyvrt0m6,4,1,67,110.13,1,1,1,1,1,0,0,1,0,NA,NA
cyvrt0m6,4,1,68,103.92,1,1,1,1,1,1,0,1,0,NA,NA
cyvrt0m6,4,1,69,86.36,1,1,1,1,1,1,0,1,0,NA,NA
cyvrt0m6,4,1,70,88.61,1,1,1,1,1,1,0,1,0,NA,NA
cyvrt0m6,4,1,71,97.78,0,1,0,1,1,1,0,1,0,NA,NA
cyvrt0m6,4,1,72,106.37,0,0,0,0,1,0,0,1,0,NA,NA
cyvrt0m6,4,1,73,86.24,0,0,1,0,1,0,0,1,0,NA,NA
cyvrt0m6,4,1,74,86.09,1,1,1,0,1,0,0,1,1,NA,NA
cyvrt0m6,4,1,75,81.92,0,1,1,0,1,0,0,1,1,NA,NA
cyvrt0m6,4,1,76,66.12,0,1,1,0,1,0,0,1,1,NA,NA
cyvrt0m6,4,1,77,85.03,0,1,1,0,1,0,0,0,1,NA,NA
cyvrt0m6,4,1,78,85.58,0,1,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,4,1,79,90.88,0,1,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,4,1,80,98.61,0,1,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,4,1,81,111.58,1,1,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,4,1,82,88.79,1,1,1,0,1,1,1,1,0,NA,NA
cyvrt0m6,4,1,83,104.19,1,1,1,1,1,1,1,1,0,NA,NA
cyvrt0m6,4,1,84,113.73,0,0,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,4,1,85,125.13,0,0,1,0,1,1,1,1,1,NA,NA
cyvrt0m6,4,1,86,119.08,1,0,1,0,1,1,1,1,1,NA,NA
cyvrt0m6,4,1,87,112.97,1,1,1,0,1,1,0,1,1,NA,NA
cyvrt0m6,4,1,88,113.71,1,1,1,0,1,1,0,1,1,NA,NA
cyvrt0m6,4,1,89,103.92,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,4,1,90,84.46,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,4,1,91,80.33,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,4,1,92,100.38,0,1,1,1,1,0,0,1,0,NA,NA
cyvrt0m6,4,1,93,78.82,0,1,1,0,1,0,0,0,0,NA,NA
cyvrt0m6,4,1,94,66.76,0,1,1,0,1,0,0,0,0,NA,NA
cyvrt0m6,4,1,95,90.49,0,1,1,0,1,1,0,1,0,NA,NA
cyvrt0m6,4,1,96,94.28,0,1,0,0,1,1,1,1,0,NA,NA
cyvrt0m6,4,1,97,102.9,0,1,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,4,1,98,105.67,0,1,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,4,1,99,82.73,0,1,0,1,1,0,1,0,0,NA,NA
cyvrt0m6,4,1,100,69.03,1,1,0,1,1,1,1,1,0,NA,NA
cyvrt0m6,4,1,101,83.57,0,0,0,1,1,1,1,1,0,NA,NA
cyvrt0m6,4,1,102,88.82,0,0,0,0,1,0,1,1,0,NA,NA
cyvrt0m6,4,1,103,93.17,0,0,0,0,1,0,1,1,1,NA,NA
cyvrt0m6,4,1,104,88.59,0,0,0,0,1,0,1,0,1,NA,NA
cyvrt0m6,4,1,105,85.64,0,0,1,0,1,0,1,0,1,NA,NA
cyvrt0m6,4,1,106,77.79,0,0,0,0,1,0,1,0,1,NA,NA
cyvrt0m6,4,1,107,82.68,0,0,0,0,1,0,1,0,1,NA,NA
cyvrt0m6,4,1,108,90.44,0,0,0,0,1,0,1,0,1,NA,NA
cyvrt0m6,4,1,109,99.93,0,0,0,0,1,0,1,0,1,NA,NA
cyvrt0m6,4,1,110,84.95,0,0,0,0,1,0,1,0,1,NA,NA
cyvrt0m6,4,1,111,100.35,0,0,1,0,1,0,1,1,1,NA,NA
cyvrt0m6,4,1,112,103.12,0,0,1,0,1,0,1,1,1,NA,NA
cyvrt0m6,4,1,113,105.57,1,0,1,0,1,0,1,1,1,NA,NA
cyvrt0m6,4,1,114,101.35,1,0,1,0,1,0,1,1,1,NA,NA
cyvrt0m6,4,1,115,98.06,1,0,1,1,1,0,1,1,1,NA,NA
cyvrt0m6,4,1,116,86.56,1,0,1,1,1,0,1,1,1,NA,NA
cyvrt0m6,4,1,117,79.72,0,0,1,1,1,0,1,1,1,NA,NA
cyvrt0m6,4,1,118,103.66,0,0,1,1,1,0,1,1,1,NA,NA
cyvrt0m6,4,1,119,116.59,1,0,0,0,1,0,1,1,1,NA,NA
cyvrt0m6,4,1,120,100.38,1,1,1,0,1,1,1,1,1,NA,NA
cyvrt0m6,4,1,121,87.34,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,4,1,122,114.57,0,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,4,1,123,92.89,0,1,1,1,1,0,1,1,1,NA,NA
cyvrt0m6,4,1,124,92.28,0,1,1,1,1,0,1,1,0,NA,NA
cyvrt0m6,4,1,125,85.08,0,1,1,1,0,0,1,1,1,NA,NA
cyvrt0m6,4,1,126,82.85,1,1,1,1,0,0,1,1,1,NA,NA
cyvrt0m6,4,1,127,90.64,1,1,1,1,0,0,1,1,1,NA,NA
cyvrt0m6,4,1,128,98.1,1,0,0,1,0,0,1,0,1,NA,NA
cyvrt0m6,4,1,129,91.86,1,0,0,1,0,0,1,0,1,NA,NA
cyvrt0m6,4,1,130,88.57,1,0,0,1,0,0,1,0,1,NA,NA
cyvrt0m6,4,1,131,97.94,1,0,0,1,0,0,1,0,1,NA,NA
cyvrt0m6,4,1,132,92.76,1,0,0,1,0,0,1,0,1,NA,NA
cyvrt0m6,4,1,133,97.86,1,0,1,1,0,0,1,0,1,NA,NA
cyvrt0m6,4,1,134,106.28,1,0,1,1,0,0,1,0,1,NA,NA
cyvrt0m6,4,1,135,109.77,1,0,1,1,0,0,1,1,1,NA,NA
cyvrt0m6,4,1,136,119.4,0,0,1,1,0,1,1,1,1,NA,NA
cyvrt0m6,4,1,137,104.1,0,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,4,1,138,122.36,0,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,4,1,139,131.36,0,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,4,1,140,136.94,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,4,1,141,133.89,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,4,1,142,139.52,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,4,1,143,132.69,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,4,1,144,129.24,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,4,1,145,133.48,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,4,1,146,141.58,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,4,1,147,142.03,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,4,1,148,125.48,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,4,1,149,101.81,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,4,1,150,103.95,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,4,1,151,97.46,0,1,1,0,1,0,0,1,1,NA,NA
cyvrt0m6,4,1,152,101.45,0,1,1,0,1,0,0,1,1,NA,NA
cyvrt0m6,4,1,153,103.89,0,1,1,0,1,0,0,1,1,NA,NA
cyvrt0m6,4,1,154,105.32,0,1,1,1,1,0,0,1,1,NA,NA
cyvrt0m6,4,1,155,95.37,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,4,1,156,86.05,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,4,1,157,99.81,0,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,4,1,158,98.89,0,0,0,0,1,1,0,0,0,NA,NA
cyvrt0m6,4,1,159,110.37,0,0,1,0,1,1,0,0,0,NA,NA
cyvrt0m6,4,1,160,97.12,0,0,1,1,1,1,0,0,1,NA,NA
cyvrt0m6,5,1,1,100,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,2,100.42,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,3,97.75,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,4,110.64,1,1,1,1,1,1,1,0,1,NA,NA
cyvrt0m6,5,1,5,108.72,0,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,6,114.93,0,1,1,1,1,1,1,1,1,NA,NA
